player_key,player_name,card_name,card_code,sale_date,sale_price,sales_count,listing_title,source_url,source_file
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-19,180.00,1,", preview full size image 2025 Bowman - Jesus Made Chrome On Card Auto 1st Bowman #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-19,180.00,1,", preview full size image Jesus Made 1st Bowman Auto 2025 Bowman Chrome #CPA-JM Milwaukee Brewers Prospect",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-09-19,180.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Chrome ON CARD AUTO",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-09-19,165.00,1,", preview full size image 2025 Bowman Chrome 1st Jesus Made Auto Perfect Condition!",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-19,180.00,1,", preview full size image Jesus Made 2025 Bowman Chrome 1st Prospect Auto #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-25,167.50,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME #CPA-JM AUTO 1ST PROSPECT BREWERS",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-26,194.00,1,", preview full size image 2025 Bowman - Jesus Made Chrome On Card Auto 1st Bowman #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-26,180.00,1,", preview full size image 2025 Bowman Jesus Made Auto Rookie RC #CPA-JM 1st Bowman Auto Milwaukee Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-26,160.00,1,", preview full size image 2025 Bowman - Jesus Made/ Brewers Chrome On Card Auto 1st Bowman #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-09-28,145.52,1,", preview full size image 2025 Bowman Chrome Prospect Jesus Made 1ST ROOKIE AUTO MILWAUKEE BREWERS",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-28,184.01,1,", preview full size image 2025 1st Bowman Chrome Auto #CPA-JM Jesus Made",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-28,154.27,1,", preview full size image 2025 1st Bowman Chrome Auto #CPA-JM Jesus Made (#2)",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-09-29,148.50,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME 1ST RC ON CARD AUTO #CPA-JM **MILWAUKEE BREWERS**",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-09-30,183.50,1,", preview full size image 2025 Bowman Chrome Prospect Autographs #CPAJM Jesus Made 1ST ROOKIE AUTO BREWERS",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-01,182.50,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-01,135.83,1,", preview full size image 2025 Bowman Chrome Prospect Autographs #CPAJM Jesus Made 1st ROOKIE AUTO Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-01,188.01,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME 1ST AUTOGRAPH BASE BREWERS AUTO Q5451",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-01,187.50,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME 1ST AUTOGRAPH MILWAUKEE BREWERS AUTO Q5384",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-01,180.00,1,", preview full size image 2025 Bowman Chrome Prospect Autographs #CPAJM Jesus Made 1st ROOKIE AUTO Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-02,143.33,1,", preview full size image 2025 Bowman Chrome Prospect Autographs Jesus Made 1st ROOKIE AUTO BREWERS",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-02,149.07,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Prospect Auto #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-06,199.99,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Base Auto",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-07,175.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Base Auto",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-07,158.00,1,", preview full size image 2025 Topps Bowman Chrome 1st Jesus Made Auto #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-08,182.50,1,", preview full size image Jesus Made 2025 Bowman #CPA-JM Chrome Auto Rookie 1st RC RC",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-08,180.00,1,", preview full size image Jesus Made 1st Bowman Auto 2025 Bowman Chrome #CPA-JM Milwaukee Brewers Prospect",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-11,175.00,1,", preview full size image 2025 BOWMAN CHROME PROSPECT AUTO #CPAJM JESUS MADE Brewers 1st Auto",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-14,146.50,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-15,160.00,1,", preview full size image 2025 Bowman Chrome 1st Jesus Made Auto Milwaukee Brewers #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-15,163.31,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-15,159.99,1,", preview full size image 2025 Bowman Chrome Prospect Jesus Made Brewers 1st Prospect On Card Auto",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-16,160.00,1,", preview full size image 2025 Bowman Chrome 1st Jesus Made Auto Milwaukee Brewers #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-19,100.00,1,", preview full size image JESUS MADE 2025 SIGNED AUTO IP Reptilian 1st Bowman Chrome AUTOGRAPH #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-19,100.00,1,", preview full size image JESUS MADE 2025 SIGNED AUTO IP Reptilian 1st Bowman Chrome AUTOGRAPH #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-20,166.27,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME 1ST AUTOGRAPH BASE BREWERS B AUTO Q0M-507",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-20,160.50,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME 1ST AUTOGRAPH BASE BREWERS A AUTO Q0M-507",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-20,250.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Auto CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-20,155.50,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Chrome Auto MIL Brewers CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-21,75.00,1,", preview full size image JESUS MADE 2025 SIGNED AUTO IP 1st Bowman Chrome AUTOGRAPH #CPA-JM RC QTY PROOF",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-21,165.00,1,", preview full size image Jesus Made 1st Bowman Auto 2025 Bowman Chrome #CPA-JM Milwaukee Brewers Prospect",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-23,165.00,1,", preview full size image 2025 Bowman Chrome 1st Jesus Made Auto Milwaukee Brewers #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-23,160.00,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME 1ST AUTOGRAPH BASE BREWERS B AUTO Q0M-507",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-23,160.00,1,", preview full size image Jesus Made 1st Bowman Auto 2025 Bowman Chrome #CPA-JM Milwaukee Brewers Prospect",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-24,157.00,1,", preview full size image 2025 Jesus Made 1st Bowman Chrome AUTO On Card - Brewers Top Prospect CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-25,275.00,1,", preview full size image 2025 Jesus Made 1st Bowman Chrome AUTO On Card - Brewers Top Prospect CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-25,130.00,1,", preview full size image Jesus Made 2025 Bowman Baseball #CPA-JM 1st Bowman Chrome Prospect Auto Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-29,167.00,1,", preview full size image Jesus Made 1st Bowman Auto 2025 Bowman Chrome #CPA-JM Milwaukee Brewers Prospect",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-10-30,165.00,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME 1ST AUTOGRAPH BASE BREWERS AUTO",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-30,105.00,1,", preview full size image JESUS MADE 2025 SIGNED AUTO IP Reptilian 1st Bowman Chrome AUTOGRAPH #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-31,175.00,1,", preview full size image Jesus Made 1st Bowman Auto 2025 Bowman Chrome #CPA-JM Milwaukee Brewers Prospect",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-31,165.00,1,", preview full size image 2025 Bowman Chrome Baseball Jesus Made 1st Bowman Prospect Auto #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-10-31,189.99,1,", preview full size image 2025 Bowman - Jesus Made 1st Chrome Prospect Auto #CPA-JM - Milwaukee Brewers SS",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-11-02,157.50,1,", preview full size image 2025 BOWMAN JESUS MADE AUTO CPA-JM 1ST BREWERS EXCELLENT CONDITION CENTERED",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-11-18,190.00,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-11-18,185.00,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Milwaukee Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-11-19,163.72,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-11-19,200.00,1,", preview full size image 2025 Bowman Chrome - Jesus Made 1st Bowman Chrome Auto Brewers #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-11-20,165.00,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Milwaukee Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-11-23,168.27,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME #CPA-JM AUTO 1ST PROSPECT BREWERS",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-11-24,60.00,1,", preview full size image JESUS MADE 2025 SIGNED AUTO 1st Bowman Chrome AUTOGRAPH",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-11-28,170.00,1,", preview full size image 2025 Bowman Chrome - Jesus Made 1st Bowman Chrome Auto Brewers #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-11-29,174.45,1,", preview full size image 2025 Bowman Chrome 1st Jesus Made Auto #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-12-03,234.50,2,", preview full size image JESUS MADE 2025 BOWMAN CHROME #CPA-JM AUTO 1ST PROSPECT BREWERS",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-12-06,210.32,1,", preview full size image 2025 Bowman Chrome Jesus Made Bowman 1st Auto Base RC 💥 CLEAN 💥",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-12-08,205.00,1,", preview full size image 2025 Bowman Chrome - Jesus Made - 1st Bowman Auto Prospect - #CPA-JM NM/CLEAN!",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-12-11,185.00,1,", preview full size image Get a steal! 2025 Bowman Chrome Jesus Made 1st Bowman Base Auto (RC)",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-12-11,177.00,1,", preview full size image 2025 Bowman Chrome - Jesus Made - 1st Bowman Auto Prospect - #CPA-JM NM/CLEAN!",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-12-13,175.00,1,", preview full size image 2025 Bowman #CPA-JM Jesus Made 1st Chrome Auto Brewers Top Prospect 🔥",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-12-15,163.50,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-12-24,210.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Chrome Base Auto Brewers #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-12-28,235.83,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st RC Auto",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2025-12-29,188.00,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-12-30,174.50,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME 1ST AUTOGRAPH BASEBALL AUTO Q0902",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-12-30,185.83,1,", preview full size image JESUS MADE 2025 BOWMAN CHROME 1ST AUTOGRAPH BASEBALL BREWERS AUTO Q0902",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2025-12-31,185.00,1,", preview full size image 2025 Bowman Chrome Jesus Made - Bowman First (1st) Auto",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-01-02,199.99,1,", preview full size image 2025 Bowman Chrome Jesus Made Bowman 1st Auto Base RC 💥 CLEAN 💥",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-04,190.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Chrome Base Auto Brewers #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-04,205.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Chrome Base Auto Brewers #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-01-05,235.50,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st RC Auto Brewers 🔥",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-01-08,205.50,1,", preview full size image 2025 Bowman Chrome Jesus Made - Bowman First (1st) Auto",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-09,209.99,1,", preview full size image 2025 Bowman Chrome Jesus Made Auto 1st #CPA-JM Milwaukee Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-14,227.50,1,", preview full size image 2025 Bowman Chrome JESUS MADE 1st Auto CPA-JM Milwaukee Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-01-15,209.99,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-23,214.99,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Chrome Base Auto Brewers #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-01-23,198.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Prospect Brewers Auto 🔥",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-24,200.00,1,", preview full size image Jesus Made 2025 Bowman #CPA-JM Chrome Auto Rookie 1st RC RC",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-26,308.00,1,", preview full size image 2025 Bowman Chrome JESUS MADE 1st Auto CPA-JM Milwaukee Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-28,225.50,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st #CPA-JM Brewers D134",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-28,246.50,1,", preview full size image Jesus Made 2025 Bowman Card #CPA-JM, 1st Bowman Chrome Base Auto",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-01-28,200.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Base Auto #CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-02,209.50,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-04,220.00,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto #CPA-JM 1st Prospect Milwaukee Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-02-05,250.00,1,", preview full size image 2025 1st Bowman Chrome Prospects Jesus Made RC Auto Milwaukee Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-02-08,249.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Base Auto (RC)",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-02-08,218.50,1,", preview full size image 🔥Jesus Made 2025 Bowman Chrome Prospect Auto *1st Bowman* Milwaukee Brewers 🍻",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-10,215.50,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-02-10,200.00,1,", preview full size image 🔥Jesus Made 2025 Bowman Chrome Prospect Auto *1st Bowman* Milwaukee Brewers 🍻",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-02-11,185.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Prospect Autograph Auto RC Milwaukee Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-02-12,285.00,1,", preview full size image 2025 Bowman - Jesus Made AUTO 1st Chrome Autographs Prospect Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-13,230.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Card Auto Brewers Prospect CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-14,221.50,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-02-14,250.00,1,", preview full size image 2025 Bowman - Jesus Made AUTO 1st Chrome Autographs Prospect Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-14,325.00,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-15,210.00,1,", preview full size image 🔥🔥2025 Bowman Chrome 1st Jesus Made Auto #CPA-JM🔥🔥",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-22,250.50,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-22,218.50,1,", preview full size image 2025 Bowman Jesus Made Chrome Auto 1st Prospect #CPA-JM Brewers",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,CPA-JM,2026-02-22,255.00,1,", preview full size image 2025 Bowman Chrome Jesus Made 1st Bowman Card Auto Brewers Prospect CPA-JM",,Jesus Made-Table 1.csv
name:jesus made,Jesus Made,Bowman Chrome 1st Auto,,2026-02-22,265.99,1,", preview full size image 2025 Bowman - Jesus Made AUTO 1st Chrome Autographs Prospect Pack Pulled 🔥",,Jesus Made-Table 1.csv
